CIN,Name,url,roc,status
U74899DL1984PTC018095,PRABHAT ZARDA FACTORY PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAT-ZARDA-FACTORY-PRIVATE-LIMITED/U74899DL1984PTC018095,Delhi,Active
U45201DL2005PLC143672,PRABHATAM COLONIZERS LIMITED,https://www.zaubacorp.com/company/PRABHATAM-COLONIZERS-LIMITED/U45201DL2005PLC143672,Delhi,Active
U22222DL2006PTC155163,PRABHATAM COMMUNICATIONS PRIVATE LIMITED.,https://www.zaubacorp.com/company/PRABHATAM-COMMUNICATIONS-PRIVATE-LIMITED-/U22222DL2006PTC155163,Delhi,Active
U65923DL2011PTC225197,PRABHATAM CREDITS AND HOLDINGS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATAM-CREDITS-AND-HOLDINGS-PRIVATE-LIMITED/U65923DL2011PTC225197,Delhi,Active
U40109UR2010PTC033266,PRABHATAM ENERGY SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATAM-ENERGY-SYSTEMS-PRIVATE-LIMITED/U40109UR2010PTC033266,Uttarakhand,Strike Off
U74120DL2005PLC141690,PRABHATAM RADISAFE LIMITED,https://www.zaubacorp.com/company/PRABHATAM-RADISAFE-LIMITED/U74120DL2005PLC141690,Delhi,Active
U70109DL2006PLC155161,PRABHATAM REALBUILD LIMITED,https://www.zaubacorp.com/company/PRABHATAM-REALBUILD-LIMITED/U70109DL2006PLC155161,Delhi,Active
U52609RJ2019PTC066566,PRABHATBHANU SOCIAL COMMERCE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATBHANU-SOCIAL-COMMERCE-PRIVATE-LIMITED/U52609RJ2019PTC066566,Jaipur,Active
AAH-5135,PRABHATDREAM REALESTATE LLP,https://www.zaubacorp.com/company/PRABHATDREAM-REALESTATE-LLP/AAH-5135,Jaipur,Active
U74999KA2017PTC104691,PRABHATH AUDITORIUMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATH-AUDITORIUMS-PRIVATE-LIMITED/U74999KA2017PTC104691,Bangalore,Active
U51506KA2006PTC038158,PRABHATH I.T.SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATH-I-T-SOLUTIONS-PRIVATE-LIMITED/U51506KA2006PTC038158,Bangalore,Active
U52322AP2022PTC120647,PRABHATHA TEXTILES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATHA-TEXTILES-PRIVATE-LIMITED/U52322AP2022PTC120647,Vijayawada,Active
U74999PN2018PTC177898,PRABHATI CONTENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATI-CONTENT-PRIVATE-LIMITED/U74999PN2018PTC177898,Pune,Active
U40300MH2019PTC331250,PRABHATKIRAN SAUR URJA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATKIRAN-SAUR-URJA-PRIVATE-LIMITED/U40300MH2019PTC331250,Mumbai,Active
AAW-1198,PRABHATKUMARTIWARY ADVISORY SERVICES LLP,https://www.zaubacorp.com/company/PRABHATKUMARTIWARY-ADVISORY-SERVICES-LLP/AAW-1198,Bangalore,Active
U45309UR2021PTC012832,PRABHATPRATEEK CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATPRATEEK-CONSTRUCTIONS-PRIVATE-LIMITED/U45309UR2021PTC012832,Uttarakhand,Active
U93090BR2017PTC036280,PRABHATS EDUCARE AND IT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATS-EDUCARE-AND-IT-SOLUTIONS-PRIVATE-LIMITED/U93090BR2017PTC036280,Patna,Active
U51909KA2017PTC102414,PRABHATSURYA POWERTECH (BANGLORE) PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHATSURYA-POWERTECH-BANGLORE-PRIVATE-LIMITED/U51909KA2017PTC102414,Bangalore,Under Process of Striking Off
U74999UP2016PTC083347,PRABHAV CREATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-CREATIONS-PRIVATE-LIMITED/U74999UP2016PTC083347,Kanpur,Active
U74900MH2016PTC272667,PRABHAV HOUSING PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-HOUSING-PRIVATE-LIMITED/U74900MH2016PTC272667,Mumbai,Converted to LLP
U70102UP2014PTC065179,PRABHAV INFRA PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-INFRA-PROJECTS-PRIVATE-LIMITED/U70102UP2014PTC065179,Kanpur,Active
U74999GJ2021PTC127349,PRABHAV MEDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-MEDIA-PRIVATE-LIMITED/U74999GJ2021PTC127349,Ahmedabad,Active
U74999GJ2017PTC098930,PRABHAV METALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-METALS-PRIVATE-LIMITED/U74999GJ2017PTC098930,Ahmedabad,Active
U50100PB2012PTC036794,PRABHAV MOTORS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-MOTORS-PRIVATE-LIMITED/U50100PB2012PTC036794,Chandigarh,Active
U45200MH2002PTC135982,PRABHAV PROPERTIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-PROPERTIES-PRIVATE-LIMITED/U45200MH2002PTC135982,Mumbai,Active
U45201MH2010PTC205861,PRABHAV REALITY & INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-REALITY-INFRASTRUCTURE-PRIVATE-LIMITED/U45201MH2010PTC205861,Mumbai,Active
U72200DL2011PTC223558,PRABHAV SOFTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-SOFTECH-PRIVATE-LIMITED/U72200DL2011PTC223558,Delhi,Strike Off
U63040GJ2005PTC046341,PRABHAV TOURS AND FOREX PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-TOURS-AND-FOREX-PRIVATE-LIMITED/U63040GJ2005PTC046341,Ahmedabad,Strike Off
U51909MH2003PTC139053,PRABHAV TRADING PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAV-TRADING-PRIVATE-LIMITED/U51909MH2003PTC139053,Mumbai,Strike Off
AAM-9672,PRABHAVA AGRO-FARMS LLP,https://www.zaubacorp.com/company/PRABHAVA-AGRO-FARMS-LLP/AAM-9672,Hyderabad,Active
U01119TG2008PTC057588,PRABHAVA AGRO-FARMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVA-AGRO-FARMS-PRIVATE-LIMITED/U01119TG2008PTC057588,Hyderabad,Converted to LLP
U52110TG1991PTC013306,PRABHAVA EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVA-EXPORTS-PRIVATE-LIMITED/U52110TG1991PTC013306,Hyderabad,Strike Off
U45201KA2016PTC092799,PRABHAVA INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVA-INFRASTRUCTURE-PRIVATE-LIMITED/U45201KA2016PTC092799,Bangalore,Under Process of Striking Off
U70102AP2014PTC093335,PRABHAVATHI SHELTERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATHI-SHELTERS-PRIVATE-LIMITED/U70102AP2014PTC093335,Vijayawada,Under Process of Striking Off
U01114MH2019PTC321133,PRABHAVATI AGRO GREEN ENERGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-AGRO-GREEN-ENERGIES-PRIVATE-LIMITED/U01114MH2019PTC321133,Mumbai,Active
AAK-5162,PRABHAVATI DEVI IMPORT AND EXPORTS LLP,https://www.zaubacorp.com/company/PRABHAVATI-DEVI-IMPORT-AND-EXPORTS-LLP/AAK-5162,Gwalior,Active
U72900PN2021PTC198460,PRABHAVATI DIGITAL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-DIGITAL-SERVICES-PRIVATE-LIMITED/U72900PN2021PTC198460,Pune,Active
U72100MH2000PTC128812,PRABHAVATI ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-ENTERPRISES-PRIVATE-LIMITED/U72100MH2000PTC128812,Mumbai,Strike Off
U74120MH2013PTC249572,PRABHAVATI HEALTHCARE (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-HEALTHCARE-INDIA-PRIVATE-LIMITED/U74120MH2013PTC249572,Mumbai,Strike Off
U25206MH1998PTC116240,PRABHAVATI POLYMERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-POLYMERS-PRIVATE-LIMITED/U25206MH1998PTC116240,Mumbai,Active
U45201GJ2004PTC043839,PRABHAVATI PROPERTIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-PROPERTIES-PRIVATE-LIMITED/U45201GJ2004PTC043839,Ahmedabad,Amalgamated
U15423PN2011PLC139398,PRABHAVATI SUGARS LIMITED,https://www.zaubacorp.com/company/PRABHAVATI-SUGARS-LIMITED/U15423PN2011PLC139398,Pune,Active
U45200GJ2011PTC064672,PRABHAVE ESTATE DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVE-ESTATE-DEVELOPERS-PRIVATE-LIMITED/U45200GJ2011PTC064672,Ahmedabad,Amalgamated
U55200CT2021PTC012231,PRABHAVE HOSPITALITY SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVE-HOSPITALITY-SERVICES-PRIVATE-LIMITED/U55200CT2021PTC012231,Chhattisgarh,Active
U45500BR2017PTC034764,PRABHAVE INFRACON PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVE-INFRACON-PRIVATE-LIMITED/U45500BR2017PTC034764,Patna,Active
U74999MP2017PTC044103,PRABHAVE VENTURES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVE-VENTURES-PRIVATE-LIMITED/U74999MP2017PTC044103,Gwalior,Strike Off
U45100MH2020PTC339526,PRABHAVI'S CASABLANCA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVI-S-CASABLANCA-PRIVATE-LIMITED/U45100MH2020PTC339526,Mumbai,Active
U65992HR1989PTC030638,PRABHAVSHALI CHITS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVSHALI-CHITS-PRIVATE-LIMITED/U65992HR1989PTC030638,Delhi,Strike Off
U92412WB2011PTC170694,PRABHAVSHALI PRODUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAVSHALI-PRODUCTIONS-PRIVATE-LIMITED/U92412WB2011PTC170694,Kolkata,Active
U45201BR2021OPC054415,PRABHAWATI ANAND (OPC) PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAWATI-ANAND-OPC-PRIVATE-LIMITED/U45201BR2021OPC054415,Patna,Active
U51101UP2011PTC046352,PRABHAWATI INFRAESTATE & MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAWATI-INFRAESTATE-MARKETING-PRIVATE-LIMITED/U51101UP2011PTC046352,Kanpur,Strike Off
U74999BR2018PTC038652,PRABHAY SERVICO INFOTECH SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHAY-SERVICO-INFOTECH-SOLUTIONS-PRIVATE-LIMITED/U74999BR2018PTC038652,Patna,Active
AAX-2672,PRABHDAAT ENTERPRISES LLP,https://www.zaubacorp.com/company/PRABHDAAT-ENTERPRISES-LLP/AAX-2672,Chandigarh,Active
U25209PB1989PTC009759,PRABHDEEP PLASTICS PVT LTD,https://www.zaubacorp.com/company/PRABHDEEP-PLASTICS-PVT-LTD/U25209PB1989PTC009759,Chandigarh,Strike Off
U63030DL2020PTC373458,PRABHGUN FORWARDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHGUN-FORWARDERS-PRIVATE-LIMITED/U63030DL2020PTC373458,Delhi,Active
U51909DL2021PTC375255,PRABHI ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHI-ENTERPRISES-PRIVATE-LIMITED/U51909DL2021PTC375255,Delhi,Active
AAF-1090,PRABHIVI MARKETING SOLUTION LLP,https://www.zaubacorp.com/company/PRABHIVI-MARKETING-SOLUTION-LLP/AAF-1090,Delhi,Active
U29268DL2006PTC150432,PRABHJAS ENGINEERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJAS-ENGINEERS-PRIVATE-LIMITED/U29268DL2006PTC150432,Delhi,Converted to LLP
U52208UP2018PTC107304,PRABHJOT BREWERIES AND DISTILLERIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJOT-BREWERIES-AND-DISTILLERIES-PRIVATE-LIMITED/U52208UP2018PTC107304,Kanpur,Active
U74110UP2012PTC053235,PRABHJOT DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJOT-DEVELOPERS-PRIVATE-LIMITED/U74110UP2012PTC053235,Kanpur,Active
U55101PB1996PTC018026,PRABHJOT HOTELS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJOT-HOTELS-PRIVATE-LIMITED/U55101PB1996PTC018026,Chandigarh,Strike Off
U41000DL2009PTC194337,PRABHJOT PURE DRINKS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJOT-PURE-DRINKS-PRIVATE-LIMITED/U41000DL2009PTC194337,Delhi,Strike Off
U74920PB2004PTC027667,PRABHJOT SECURITY SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHJOT-SECURITY-SERVICES-PRIVATE-LIMITED/U74920PB2004PTC027667,Chandigarh,Strike Off
U28112DL2009PLC193004,PRABHJOT STEEL TECHNOLOGIES LIMITED,https://www.zaubacorp.com/company/PRABHJOT-STEEL-TECHNOLOGIES-LIMITED/U28112DL2009PLC193004,Delhi,Under Process of Striking Off
U18204UP2015PTC068271,PRABHLEEN ENTERPRISES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHLEEN-ENTERPRISES-PRIVATE-LIMITED/U18204UP2015PTC068271,Kanpur,Strike Off
AAY-7782,PRABHLEEN VENTURES LLP,https://www.zaubacorp.com/company/PRABHLEEN-VENTURES-LLP/AAY-7782,Delhi,Active
U74990DL1993PLC052498,PRABHMEET CONSULTANTS LIMITED,https://www.zaubacorp.com/company/PRABHMEET-CONSULTANTS-LIMITED/U74990DL1993PLC052498,Delhi,Active
U28110CT2011PTC022649,PRABHNIL STEEL INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHNIL-STEEL-INDIA-PRIVATE-LIMITED/U28110CT2011PTC022649,Chhattisgarh,Active
U15122UP2014PTC065664,PRABHNISH BIOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHNISH-BIOTECH-PRIVATE-LIMITED/U15122UP2014PTC065664,Kanpur,Strike Off
U51909MH2006PTC159481,PRABHNOOR TRADING PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHNOOR-TRADING-PRIVATE-LIMITED/U51909MH2006PTC159481,Mumbai,Strike Off
U74999OR2016PTC026089,PRABHODITA SERVICES INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHODITA-SERVICES-INDIA-PRIVATE-LIMITED/U74999OR2016PTC026089,Cuttack,Active
U65910GJ1983PTC005984,PRABHORIC TRADING AND INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHORIC-TRADING-AND-INVESTMENTS-PRIVATE-LIMITED/U65910GJ1983PTC005984,Ahmedabad,Strike Off
U74999DL2017PTC325478,PRABHRAJ INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHRAJ-INTERNATIONAL-PRIVATE-LIMITED/U74999DL2017PTC325478,Delhi,Active
U60200UP2016PTC088710,PRABHSIFAT ROAD LINES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHSIFAT-ROAD-LINES-PRIVATE-LIMITED/U60200UP2016PTC088710,Kanpur,Active
U15400PB2021PTC053702,PRABHSIMRAN FOOD PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHSIMRAN-FOOD-PRIVATE-LIMITED/U15400PB2021PTC053702,Chandigarh,Active
U45400UP2007PTC033567,PRABHU AASTHA ENTERPRISE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-AASTHA-ENTERPRISE-PRIVATE-LIMITED/U45400UP2007PTC033567,Kanpur,Active
U45201AS2003PTC006995,PRABHU AGARWALLA CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-AGARWALLA-CONSTRUCTION-PRIVATE-LIMITED/U45201AS2003PTC006995,Shillong,Active
U27131DL2004PTC127428,PRABHU ALLOYS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-ALLOYS-PRIVATE-LIMITED/U27131DL2004PTC127428,Delhi,Active
U51909KL1953PTC000955,PRABHU AND CO PVT LTD,https://www.zaubacorp.com/company/PRABHU-AND-CO-PVT-LTD/U51909KL1953PTC000955,Ernakulam,Strike Off
U65992TZ1996PTC007150,PRABHU AND PRAVEEN CHIT FUNDS PRIVATE LI MITED,https://www.zaubacorp.com/company/PRABHU-AND-PRAVEEN-CHIT-FUNDS-PRIVATE-LI-MITED/U65992TZ1996PTC007150,Coimbatore,Strike Off
U27200TN1984PTC011017,PRABHU APPLIANCES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-APPLIANCES-PRIVATE-LIMITED/U27200TN1984PTC011017,Chennai,Strike Off
U45400OR2021PTC035765,PRABHU ASHIRBAD COSTRUCTION & INTERIORS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-ASHIRBAD-COSTRUCTION-INTERIORS-PRIVATE-LIMITED/U45400OR2021PTC035765,Cuttack,Active
U15496RJ1997PTC013330,PRABHU BHUJIA PAPAD PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-BHUJIA-PAPAD-PRIVATE-LIMITED/U15496RJ1997PTC013330,Jaipur,Strike Off
U45400TN2009PTC071676,PRABHU BUILDERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-BUILDERS-PRIVATE-LIMITED/U45400TN2009PTC071676,Chennai,Strike Off
U74999DL2005PTC135075,PRABHU CHAWLA MULTIMEDIA COMMUNICATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-CHAWLA-MULTIMEDIA-COMMUNICATIONS-PRIVATE-LIMITED/U74999DL2005PTC135075,Delhi,Strike Off
U74140WB1998PTC088258,PRABHU CLOTHINGS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-CLOTHINGS-PRIVATE-LIMITED/U74140WB1998PTC088258,Kolkata,Active
U23101WB1995PTC075186,PRABHU COKE MANUFACTURING COMPANY PVT.LTD.,https://www.zaubacorp.com/company/PRABHU-COKE-MANUFACTURING-COMPANY-PVT-LTD-/U23101WB1995PTC075186,Kolkata,Active
U51909WB2008PTC131117,PRABHU COMMERCIAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-COMMERCIAL-PRIVATE-LIMITED/U51909WB2008PTC131117,Kolkata,Active
U24232UP2004PTC028203,PRABHU DAYAL AND BROS. BIOCHEM PRIVATE L IMITED,https://www.zaubacorp.com/company/PRABHU-DAYAL-AND-BROS-BIOCHEM-PRIVATE-L-IMITED/U24232UP2004PTC028203,Kanpur,Strike Off
U36911DL2002PTC117875,PRABHU DAYAL AND SONS JEWELLERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-DAYAL-AND-SONS-JEWELLERS-PRIVATE-LIMITED/U36911DL2002PTC117875,Delhi,Active
U27109DL1996PTC077529,PRABHU DAYAL PREM CHAND PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-DAYAL-PREM-CHAND-PRIVATE-LIMITED/U27109DL1996PTC077529,Delhi,Strike Off
U45200BR2014PTC023096,PRABHU DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-DEVELOPERS-PRIVATE-LIMITED/U45200BR2014PTC023096,Patna,Active
U70102WB1995PTC067846,PRABHU DHAN INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-DHAN-INFRASTRUCTURE-PRIVATE-LIMITED/U70102WB1995PTC067846,Kolkata,Active
U64120WB1995PTC067919,PRABHU DHAN TRAVELS PVT LTD,https://www.zaubacorp.com/company/PRABHU-DHAN-TRAVELS-PVT-LTD/U64120WB1995PTC067919,Kolkata,Active
U74210MH1993PTC070277,PRABHU ENVIROTEC PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-ENVIROTEC-PRIVATE-LIMITED/U74210MH1993PTC070277,Mumbai,Active
U45201GJ1993PTC019209,PRABHU ESTATE DEVELOPERS PVT LTD,https://www.zaubacorp.com/company/PRABHU-ESTATE-DEVELOPERS-PVT-LTD/U45201GJ1993PTC019209,Ahmedabad,Strike Off
U01400TN2013PTC094389,PRABHU FARMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-FARMS-PRIVATE-LIMITED/U01400TN2013PTC094389,Chennai,Active
U27107WB2008PTC243247,PRABHU FERRO & ISPAT PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-FERRO-ISPAT-PRIVATE-LIMITED/U27107WB2008PTC243247,Kolkata,Active
U01403BR1996PTC007226,PRABHU FERTILISERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-FERTILISERS-PRIVATE-LIMITED/U01403BR1996PTC007226,Patna,Under Process of Striking Off
U51109WB1993PTC060365,PRABHU FISCAL PVT LTD,https://www.zaubacorp.com/company/PRABHU-FISCAL-PVT-LTD/U51109WB1993PTC060365,Kolkata,Active
U45202PB2006PTC030166,PRABHU FOREX PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-FOREX-PRIVATE-LIMITED/U45202PB2006PTC030166,Chandigarh,Strike Off
AAD-9574,PRABHU GARMENTS LLP,https://www.zaubacorp.com/company/PRABHU-GARMENTS-LLP/AAD-9574,Mumbai,Active
U70101OR2011PTC014128,PRABHU GOREKHNATH ESTATES AND DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-GOREKHNATH-ESTATES-AND-DEVELOPERS-PRIVATE-LIMITED/U70101OR2011PTC014128,Cuttack,Strike Off
U85100MH2010PTC198349,PRABHU HEALTH CARE SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-HEALTH-CARE-SERVICES-PRIVATE-LIMITED/U85100MH2010PTC198349,Mumbai,Active
AAJ-8456,PRABHU HIRA AGRO COLD STORAGE LLP,https://www.zaubacorp.com/company/PRABHU-HIRA-AGRO-COLD-STORAGE-LLP/AAJ-8456,Mumbai,Active
AAC-6612,PRABHU HIRA COLD CHAIN LLP,https://www.zaubacorp.com/company/PRABHU-HIRA-COLD-CHAIN-LLP/AAC-6612,Mumbai,Active
U99999MH1976PLC018852,PRABHU HIRA ICE & COLD STORAGE LIMITED,https://www.zaubacorp.com/company/PRABHU-HIRA-ICE-COLD-STORAGE-LIMITED/U99999MH1976PLC018852,Mumbai,Active
U13101MH1985PLC038388,PRABHU HIRA INTERNATIONAL AND INDUSTRIES LIMITED,https://www.zaubacorp.com/company/PRABHU-HIRA-INTERNATIONAL-AND-INDUSTRIES-LIMITED/U13101MH1985PLC038388,Mumbai,Active
U65990MH1986PTC038793,PRABHU HIRA LEASING AND INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-HIRA-LEASING-AND-INVESTMENTS-PRIVATE-LIMITED/U65990MH1986PTC038793,Mumbai,Strike Off
U51109MH1976PTC018962,PRABHU HIRA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-HIRA-PRIVATE-LIMITED/U51109MH1976PTC018962,Mumbai,Active
U63040MH1997PLC111148,PRABHU HIRA TRAVELS LIMITED,https://www.zaubacorp.com/company/PRABHU-HIRA-TRAVELS-LIMITED/U63040MH1997PLC111148,Mumbai,Active
U74899DL1995PTC074632,PRABHU HOUSING PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-HOUSING-PRIVATE-LIMITED/U74899DL1995PTC074632,Delhi,Active
U99999DL1998PTC092003,PRABHU IMPEX PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-IMPEX-PRIVATE-LIMITED/U99999DL1998PTC092003,Delhi,Strike Off
U72900WB2001PTC092960,PRABHU INFOTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-INFOTECH-PRIVATE-LIMITED/U72900WB2001PTC092960,Kolkata,Strike Off
U74899DL1995PTC066184,PRABHU INTERNATIONAL PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-INTERNATIONAL-PRIVATE-LIMITED/U74899DL1995PTC066184,Delhi,Active
U27115PB1998PTC021971,PRABHU KIRPA KNITS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KIRPA-KNITS-PRIVATE-LIMITED/U27115PB1998PTC021971,Chandigarh,Strike Off
U01111DL2010PTC207828,PRABHU KRIPA AGRO & COLD STORAGE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRIPA-AGRO-COLD-STORAGE-PRIVATE-LIMITED/U01111DL2010PTC207828,Delhi,Active
U45201RJ2007PTC024414,PRABHU KRIPA BUILDESTATES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRIPA-BUILDESTATES-PRIVATE-LIMITED/U45201RJ2007PTC024414,Jaipur,Active
U74992UP2008PTC034626,PRABHU KRIPA COMMODITIES AND DERIVATIVES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRIPA-COMMODITIES-AND-DERIVATIVES-PRIVATE-LIMITED/U74992UP2008PTC034626,Kanpur,Strike Off
U74899DL1995PTC068712,PRABHU KRIPA INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRIPA-INVESTMENTS-PRIVATE-LIMITED/U74899DL1995PTC068712,Delhi,Active
U74999MP2021PTC057550,PRABHU KRIPA SECURITIES INFRASTRUCTURE PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRIPA-SECURITIES-INFRASTRUCTURE-PRIVATE-LIMITED/U74999MP2021PTC057550,Gwalior,Active
U17120GJ2010PTC059504,PRABHU KRUPA SYNTEX PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-KRUPA-SYNTEX-PRIVATE-LIMITED/U17120GJ2010PTC059504,Ahmedabad,Active
U45201TN1995PTC032464,PRABHU LAND DEVELOPERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-LAND-DEVELOPERS-PRIVATE-LIMITED/U45201TN1995PTC032464,Chennai,Strike Off
U51909MH2020PTC340289,PRABHU MAHAVEER EXPORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-MAHAVEER-EXPORTS-PRIVATE-LIMITED/U51909MH2020PTC340289,Mumbai,Active
U51900MH1986PTC040489,PRABHU MARKETING SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-MARKETING-SERVICES-PRIVATE-LIMITED/U51900MH1986PTC040489,Mumbai,Active
U65910DL2013PTC250559,PRABHU MONEY TRANSFER PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-MONEY-TRANSFER-PRIVATE-LIMITED/U65910DL2013PTC250559,Delhi,Active
U17299PN2020PTC194978,PRABHU NAIDU INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-NAIDU-INDIA-PRIVATE-LIMITED/U17299PN2020PTC194978,Pune,Active
U74900DL2013PTC247189,PRABHU NAIVEDYAM EVENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PRABHU-NAIVEDYAM-EVENTS-PRIVATE-LIMITED/U74900DL2013PTC247189,Delhi,Active
