CIN,Name,url,roc,status
U55101RJ2012PTC038530,PHOOL MAHAL HOTELS AND RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOL-MAHAL-HOTELS-AND-RESORTS-PRIVATE-LIMITED/U55101RJ2012PTC038530,Jaipur,Active
U45203DL1998PTC093662,PHOOL SINGH YADAV & CO. PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOL-SINGH-YADAV-CO-PRIVATE-LIMITED/U45203DL1998PTC093662,Delhi,Strike Off
U51109UP1980PTC004918,PHOOL TAJ BIDI PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOL-TAJ-BIDI-PRIVATE-LIMITED/U51109UP1980PTC004918,Kanpur,Strike Off
U45309DL2019PTC356188,PHOOLA CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLA-CONSTRUCTIONS-PRIVATE-LIMITED/U45309DL2019PTC356188,Delhi,Active
U01409RJ2018PTC061255,PHOOLASAR FARMER PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PHOOLASAR-FARMER-PRODUCER-COMPANY-LIMITED/U01409RJ2018PTC061255,Jaipur,Active
U45201RJ2012PTC039734,PHOOLCHAND CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLCHAND-CONSTRUCTION-PRIVATE-LIMITED/U45201RJ2012PTC039734,Jaipur,Strike Off
U65929UP2017PLC090761,PHOOLDEI NIDHI LIMITED,https://www.zaubacorp.com/company/PHOOLDEI-NIDHI-LIMITED/U65929UP2017PLC090761,Kanpur,Active
U18109DL2013PTC250374,PHOOLEEN HANDICRAFT INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLEEN-HANDICRAFT-INDIA-PRIVATE-LIMITED/U18109DL2013PTC250374,Delhi,Active
U45202BR2020PTC045989,PHOOLKANT CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLKANT-CONSTRUCTION-PRIVATE-LIMITED/U45202BR2020PTC045989,Patna,Active
U74999BR2017PTC033476,PHOOLMATI SECURITY SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLMATI-SECURITY-SERVICES-PRIVATE-LIMITED/U74999BR2017PTC033476,Patna,Active
U01114UP2018PTC104786,PHOOLPUR JAVIK PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PHOOLPUR-JAVIK-PRODUCER-COMPANY-LIMITED/U01114UP2018PTC104786,Kanpur,Active
U27320UP1991PTC013845,PHOOLPUR STEELS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLPUR-STEELS-PRIVATE-LIMITED/U27320UP1991PTC013845,Kanpur,Strike Off
U00359BR1997PTC007868,PHOOLTAS - UTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLTAS-UTS-PRIVATE-LIMITED/U00359BR1997PTC007868,Patna,Active
U34100HR2015PTC057029,PHOOLTAS INFRARAIL PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLTAS-INFRARAIL-PRIVATE-LIMITED/U34100HR2015PTC057029,Delhi,Active
U34103BR2016PTC026375,PHOOLTAS TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLTAS-TECHNOLOGIES-PRIVATE-LIMITED/U34103BR2016PTC026375,Patna,Active
U15412UP1987PTC009177,PHOOLWARI FOOD PRODUCTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLWARI-FOOD-PRODUCTS-PRIVATE-LIMITED/U15412UP1987PTC009177,Kanpur,Strike Off
U51909WB2012PTC176042,PHOOLWARI TRADINGS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOLWARI-TRADINGS-PRIVATE-LIMITED/U51909WB2012PTC176042,Kolkata,Active
U93020RJ2021PTC072901,PHOOTRA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOOTRA-PRIVATE-LIMITED/U93020RJ2021PTC072901,Jaipur,Active
U24239KL2021PTC069141,PHORCYS PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORCYS-PHARMACEUTICALS-PRIVATE-LIMITED/U24239KL2021PTC069141,Ernakulam,Active
U93000TG2007PTC055689,PHORE TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORE-TECHNOLOGIES-PRIVATE-LIMITED/U93000TG2007PTC055689,Hyderabad,Strike Off
U74900PN2013PTC147237,PHORESIS CONSULTING SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORESIS-CONSULTING-SOLUTIONS-PRIVATE-LIMITED/U74900PN2013PTC147237,Pune,Strike Off
U72200KA2015PTC078923,PHORETO CREATIVE SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORETO-CREATIVE-SOLUTIONS-PRIVATE-LIMITED/U72200KA2015PTC078923,Bangalore,Strike Off
U72900KL2020PTC064245,PHOREUIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOREUIA-PRIVATE-LIMITED/U72900KL2020PTC064245,Ernakulam,Active
U63090TN2010PTC078322,PHORKYS SHIPPING PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORKYS-SHIPPING-PRIVATE-LIMITED/U63090TN2010PTC078322,Chennai,Strike Off
U63000TN2011PTC082937,PHORKYS WAREHOUSING AND LOGISTICS PRIVAT E LIMITED,https://www.zaubacorp.com/company/PHORKYS-WAREHOUSING-AND-LOGISTICS-PRIVAT-E-LIMITED/U63000TN2011PTC082937,Chennai,Strike Off
U74900MH2010PTC205775,PHORUM FINANCIAL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHORUM-FINANCIAL-SERVICES-PRIVATE-LIMITED/U74900MH2010PTC205775,Mumbai,Active
U74900KA2015PTC078336,PHOS MEDICORE PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOS-MEDICORE-PRIVATE-LIMITED/U74900KA2015PTC078336,Bangalore,Active
U72900KL2017PTC049502,PHOSGAIT TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOSGAIT-TECHNOLOGIES-PRIVATE-LIMITED/U72900KL2017PTC049502,Ernakulam,Active
U24111KA1981PTC004125,PHOSPHATE PLASTISIZERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOSPHATE-PLASTISIZERS-PRIVATE-LIMITED/U24111KA1981PTC004125,Bangalore,Strike Off
AAZ-8992,PHOSPHENE SOLUTIONS LLP,https://www.zaubacorp.com/company/PHOSPHENE-SOLUTIONS-LLP/AAZ-8992,Bangalore,Active
U64203DL2009PTC196884,PHOSPHOROUS TELCOM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOSPHOROUS-TELCOM-PRIVATE-LIMITED/U64203DL2009PTC196884,Delhi,Strike Off
AAP-3811,PHOSYNFUELS LLP,https://www.zaubacorp.com/company/PHOSYNFUELS-LLP/AAP-3811,Hyderabad,Active
AAH-7608,PHOTIC ENERGY SOLUTIONS LLP,https://www.zaubacorp.com/company/PHOTIC-ENERGY-SOLUTIONS-LLP/AAH-7608,Ahmedabad,Defunct
U74300KA2003PTC033039,PHOTO CONCIERGE PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTO-CONCIERGE-PRIVATE-LIMITED/U74300KA2003PTC033039,Bangalore,Active
U71200MH1987PLC042599,PHOTO INDIA BUSINESS AND FINANCE LIMITED,https://www.zaubacorp.com/company/PHOTO-INDIA-BUSINESS-AND-FINANCE-LIMITED/U71200MH1987PLC042599,Mumbai,Strike Off
U99999MH1952PLC008754,PHOTO INDIA LIMITED,https://www.zaubacorp.com/company/PHOTO-INDIA-LIMITED/U99999MH1952PLC008754,Mumbai,Dissolved
U52609DL2019PTC354477,PHOTO MARKET INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTO-MARKET-INDIA-PRIVATE-LIMITED/U52609DL2019PTC354477,Delhi,Active
U33202WB1961PTC024930,PHOTO OPTICAL CO PVT LTD,https://www.zaubacorp.com/company/PHOTO-OPTICAL-CO-PVT-LTD/U33202WB1961PTC024930,Kolkata,Strike Off
AAF-8221,PHOTO TECH ENERGY LLP,https://www.zaubacorp.com/company/PHOTO-TECH-ENERGY-LLP/AAF-8221,Jaipur,Active
U74940KL1992PTC006764,PHOTOCHOICE PVT LTD,https://www.zaubacorp.com/company/PHOTOCHOICE-PVT-LTD/U74940KL1992PTC006764,Ernakulam,Strike Off
U74899DL1993PTC054997,PHOTODISC INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTODISC-INDIA-PRIVATE-LIMITED/U74899DL1993PTC054997,Delhi,Under Process of Striking Off
AAP-8665,PHOTODRAMA PRODUCTION LLP,https://www.zaubacorp.com/company/PHOTODRAMA-PRODUCTION-LLP/AAP-8665,Kolkata,Active
U29248KA2015PTC084207,PHOTOELECTRIC SOLAR SYSTEM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOELECTRIC-SOLAR-SYSTEM-PRIVATE-LIMITED/U29248KA2015PTC084207,Bangalore,Active
U29268MH1952PTC008733,PHOTOGRAVURS (INDIA) PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOGRAVURS-INDIA-PRIVATE-LIMITED/U29268MH1952PTC008733,Mumbai,Active
AAR-0961,PHOTOJOINT CREATIVE & DIGITAL SOLUTIONS LLP,https://www.zaubacorp.com/company/PHOTOJOINT-CREATIVE-DIGITAL-SOLUTIONS-LLP/AAR-0961,Kolkata,Active
U93090TN2005PTC056227,PHOTOLAM SYSTEM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOLAM-SYSTEM-PRIVATE-LIMITED/U93090TN2005PTC056227,Chennai,Active
U74999TG2016PTC112131,PHOTOLANCIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOLANCIA-PRIVATE-LIMITED/U74999TG2016PTC112131,Hyderabad,Active
U74940MH2008PTC181238,PHOTOLINK CREATIVE INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOLINK-CREATIVE-INDIA-PRIVATE-LIMITED/U74940MH2008PTC181238,Mumbai,Active
U74900PN2015OPC155265,PHOTOMATES STUDIO PRIVATE LIMITED (OPC),https://www.zaubacorp.com/company/PHOTOMATES-STUDIO-PRIVATE-LIMITED-OPC-/U74900PN2015OPC155265,Pune,Active
U52609GJ2017PTC097805,PHOTOMATICS PHOTOTRONICS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOMATICS-PHOTOTRONICS-PRIVATE-LIMITED/U52609GJ2017PTC097805,Ahmedabad,Active
U74140MH2000PTC900280,PHOTOMEK COLOURS PVT LTD,https://www.zaubacorp.com/company/PHOTOMEK-COLOURS-PVT-LTD/U74140MH2000PTC900280,Mumbai,Not available for efiling
U72200PN2002PTC016903,PHOTON AI PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-AI-PRIVATE-LIMITED/U72200PN2002PTC016903,Pune,Active
U31909PN2011PTC139601,PHOTON AUTOMATIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-AUTOMATIONS-PRIVATE-LIMITED/U31909PN2011PTC139601,Pune,Strike Off
U74899DL1992PTC049496,PHOTON COMPUTERS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-COMPUTERS-INDIA-PRIVATE-LIMITED/U74899DL1992PTC049496,Delhi,Active
U45209MH1995PTC086452,PHOTON CONSTRUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-CONSTRUCTIONS-PRIVATE-LIMITED/U45209MH1995PTC086452,Pune,Strike Off
U33201KL1995PTC009069,PHOTON DATA LINKS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-DATA-LINKS-PRIVATE-LIMITED/U33201KL1995PTC009069,Ernakulam,Active
U80904DL2011PTC219973,PHOTON DREAMS & SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-DREAMS-SOLUTIONS-PRIVATE-LIMITED/U80904DL2011PTC219973,Delhi,Strike Off
U80900JK2011PTC003275,PHOTON EDUCATION NETWORK SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-EDUCATION-NETWORK-SERVICES-PRIVATE-LIMITED/U80900JK2011PTC003275,Jammu,Strike Off
U32103TG1995PLC036134,PHOTON ENERGY SYSTEMS LIMITED,https://www.zaubacorp.com/company/PHOTON-ENERGY-SYSTEMS-LIMITED/U32103TG1995PLC036134,Hyderabad,Active
U00367KA1993PTC014876,PHOTON FOUR (INDIA)PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-FOUR-INDIA-PRIVATE-LIMITED/U00367KA1993PTC014876,Bangalore,Strike Off
U65993PN1992PTC068658,PHOTON HOLDINGS PVT.LTD.,https://www.zaubacorp.com/company/PHOTON-HOLDINGS-PVT-LTD-/U65993PN1992PTC068658,Mumbai,Strike Off
U72900TN2012FTC084847,PHOTON INFOTECH INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-INFOTECH-INDIA-PRIVATE-LIMITED/U72900TN2012FTC084847,Chennai,Strike Off
AAA-4797,PHOTON INFRA SERVICES LLP,https://www.zaubacorp.com/company/PHOTON-INFRA-SERVICES-LLP/AAA-4797,Mumbai,Defunct
U33120MP2016PTC035423,PHOTON INSTRUMENTATION AND SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-INSTRUMENTATION-AND-SERVICES-PRIVATE-LIMITED/U33120MP2016PTC035423,Gwalior,Active
U65910TG1994PTC018954,PHOTON INVESTMENTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-INVESTMENTS-PRIVATE-LIMITED/U65910TG1994PTC018954,Hyderabad,Strike Off
AAH-6484,PHOTON LIFE SCIENCES LLP,https://www.zaubacorp.com/company/PHOTON-LIFE-SCIENCES-LLP/AAH-6484,Hyderabad,Active
U40104DL2015PTC287149,PHOTON OJAS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-OJAS-PRIVATE-LIMITED/U40104DL2015PTC287149,Delhi,Active
U25209GJ2022PTC128634,PHOTON POLYPLAST PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-POLYPLAST-PRIVATE-LIMITED/U25209GJ2022PTC128634,Ahmedabad,Active
U51505DL2015PTC284890,PHOTON POWER PLUS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-POWER-PLUS-PRIVATE-LIMITED/U51505DL2015PTC284890,Delhi,Active
U40106CH2010PTC032327,PHOTON RAYS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-RAYS-PRIVATE-LIMITED/U40106CH2010PTC032327,Chandigarh,Active
U99999MH1992PTC068656,PHOTON SHRIMPS FARMING PVT.LTD.,https://www.zaubacorp.com/company/PHOTON-SHRIMPS-FARMING-PVT-LTD-/U99999MH1992PTC068656,Pune,Under Process of Striking Off
U80904HR2018PTC074481,PHOTON STUDY CIRCLE PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-STUDY-CIRCLE-PRIVATE-LIMITED/U80904HR2018PTC074481,Delhi,Under Process of Striking Off
U40106DL2014PTC271160,PHOTON SUNSHINE PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-SUNSHINE-PRIVATE-LIMITED/U40106DL2014PTC271160,Delhi,Active
U40100DL2014PTC271231,PHOTON SURYAKIRAN PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON-SURYAKIRAN-PRIVATE-LIMITED/U40100DL2014PTC271231,Delhi,Active
U31300TG1995PLC021298,PHOTON TELECOM LIMITED,https://www.zaubacorp.com/company/PHOTON-TELECOM-LIMITED/U31300TG1995PLC021298,Hyderabad,Strike Off
U74140TG2020PTC143223,PHOTON360 METRICS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTON360-METRICS-PRIVATE-LIMITED/U74140TG2020PTC143223,Hyderabad,Active
U74999DL2018PTC340989,PHOTONENCE INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONENCE-INDIA-PRIVATE-LIMITED/U74999DL2018PTC340989,Delhi,Active
U74120DL2013PTC256289,PHOTONIC INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONIC-INDIA-PRIVATE-LIMITED/U74120DL2013PTC256289,Delhi,Active
U31908TZ2010PTC016626,PHOTONIC SYSTEM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONIC-SYSTEM-PRIVATE-LIMITED/U31908TZ2010PTC016626,Coimbatore,Active
U74899DL1990PTC042179,PHOTONICS FIRE PROTECTION SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONICS-FIRE-PROTECTION-SYSTEMS-PRIVATE-LIMITED/U74899DL1990PTC042179,Delhi,Active
U31100GJ2011PTC065108,PHOTONICS WATERTECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONICS-WATERTECH-PRIVATE-LIMITED/U31100GJ2011PTC065108,Ahmedabad,Active
U29100PN2009PTC134397,PHOTONIX SOLAR PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONIX-SOLAR-PRIVATE-LIMITED/U29100PN2009PTC134397,Pune,Active
U40100MH1993PTC074100,PHOTONIX SOLAR PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONIX-SOLAR-PROJECTS-PRIVATE-LIMITED/U40100MH1993PTC074100,Pune,Strike Off
U74990KL2014PTC036472,PHOTONS & DECIBELS INFRA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONS-DECIBELS-INFRA-PRIVATE-LIMITED/U74990KL2014PTC036472,Ernakulam,Strike Off
U80903DL2019PTC355683,PHOTONS ACADEMY PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTONS-ACADEMY-PRIVATE-LIMITED/U80903DL2019PTC355683,Delhi,Active
U72900TR2022PTC014047,PHOTOOLY TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOOLY-TECHNOLOGIES-PRIVATE-LIMITED/U72900TR2022PTC014047,Shillong,Active
U74900PN2015PTC153782,PHOTOPANDITS PRODUCTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOPANDITS-PRODUCTIONS-PRIVATE-LIMITED/U74900PN2015PTC153782,Pune,Active
U32106MH1982PTC026720,PHOTOPHONE COMEL PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOPHONE-COMEL-PRIVATE-LIMITED/U32106MH1982PTC026720,Mumbai,Active
F03063,PHOTOPLAS KOREA INC.,https://www.zaubacorp.com/company/PHOTOPLAS-KOREA-INC-/F03063,h Korea,Not Available for e-filing
U74999KL2004PTC017437,PHOTOPOINT QSS INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOPOINT-QSS-INDIA-PRIVATE-LIMITED/U74999KL2004PTC017437,Ernakulam,Strike Off
U74999OR2016PTC025586,PHOTOPRENEUR INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOPRENEUR-INDIA-PRIVATE-LIMITED/U74999OR2016PTC025586,Cuttack,Active
U52394DL2005PTC132232,PHOTOSINDIA COM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOSINDIA-COM-PRIVATE-LIMITED/U52394DL2005PTC132232,Delhi,Active
AAR-6349,PHOTOSPOT EVENTS & PRODUCTION LLP,https://www.zaubacorp.com/company/PHOTOSPOT-EVENTS-PRODUCTION-LLP/AAR-6349,Bangalore,Active
U74940KA2007PTC041881,PHOTOSTOP INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOSTOP-INDIA-PRIVATE-LIMITED/U74940KA2007PTC041881,Bangalore,Active
U74999HR2018PTC072861,PHOTOSYNTHESIS RETAIL INDIA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOSYNTHESIS-RETAIL-INDIA-PRIVATE-LIMITED/U74999HR2018PTC072861,Delhi,Active
U72900MH2016PTC288615,PHOTOTECH DIGITAL SOLUTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOTECH-DIGITAL-SOLUTION-PRIVATE-LIMITED/U72900MH2016PTC288615,Mumbai,Active
AAJ-9715,PHOTOVAALE ONLINE PHOTOGRAPHY SERVICES LLP,https://www.zaubacorp.com/company/PHOTOVAALE-ONLINE-PHOTOGRAPHY-SERVICES-LLP/AAJ-9715,Mumbai,Active
AAA-4514,PHOTOVOLTAIC ENERGEX LLP,https://www.zaubacorp.com/company/PHOTOVOLTAIC-ENERGEX-LLP/AAA-4514,Delhi,Under Process Of Strike Off
U74999PN2015PTC157262,PHOTOVOLTAIC POWER SYSTEMS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOVOLTAIC-POWER-SYSTEMS-PRIVATE-LIMITED/U74999PN2015PTC157262,Pune,Active
U22219KA2020PTC133261,PHOTOWHIZZ GLOBAL SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTOWHIZZ-GLOBAL-SERVICES-PRIVATE-LIMITED/U22219KA2020PTC133261,Bangalore,Active
U32109WB1987PLC042841,PHOTOX ELECTRONICS PR. LTD,https://www.zaubacorp.com/company/PHOTOX-ELECTRONICS-PR-LTD/U32109WB1987PLC042841,Kolkata,Strike Off
U74999DL2016PTC298943,PHOTRON POWER PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTRON-POWER-PRIVATE-LIMITED/U74999DL2016PTC298943,Delhi,Active
U72200KA1997PTC022527,PHOTRON TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOTRON-TECHNOLOGIES-PRIVATE-LIMITED/U72200KA1997PTC022527,Bangalore,Strike Off
U01409MN2017PTC013544,PHOU-OIBEE ORGANIC PRODUCER COMPANY LIMITED,https://www.zaubacorp.com/company/PHOU-OIBEE-ORGANIC-PRODUCER-COMPANY-LIMITED/U01409MN2017PTC013544,Shillong,Active
U74999CH2020PTC043103,PHOUGAT SAFETY & SECURITY SYSTEM PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOUGAT-SAFETY-SECURITY-SYSTEM-PRIVATE-LIMITED/U74999CH2020PTC043103,Chandigarh,Active
U72100MN1976PTC001664,PHOUOIBI SAVING CHIT & INVESTMENT CO PVT LIMITED,https://www.zaubacorp.com/company/PHOUOIBI-SAVING-CHIT-INVESTMENT-CO-PVT-LIMITED/U72100MN1976PTC001664,Shillong,Strike Off
U74999KA2017PTC104948,PHOVOEZOLAR ENERGY PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOVOEZOLAR-ENERGY-PRIVATE-LIMITED/U74999KA2017PTC104948,Bangalore,Active
U74140DL2015PTC282261,PHOXITY ENTERTAINMENT PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOXITY-ENTERTAINMENT-PRIVATE-LIMITED/U74140DL2015PTC282261,Delhi,Active
U22110AP2012PTC082846,PHOZO DIGITAL PRESS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHOZO-DIGITAL-PRESS-PRIVATE-LIMITED/U22110AP2012PTC082846,Vijayawada,Active
U15100DL2021PTC377728,PHP BROTHERS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-BROTHERS-PRIVATE-LIMITED/U15100DL2021PTC377728,Delhi,Active
U72900CT2017PTC008294,PHP DESIGN SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-DESIGN-SOLUTIONS-PRIVATE-LIMITED/U72900CT2017PTC008294,Chhattisgarh,Active
U74999HR2018PTC074755,PHP DREAMS MARKETING PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-DREAMS-MARKETING-PRIVATE-LIMITED/U74999HR2018PTC074755,Delhi,Active
AAR-5908,PHP LIFESCIENCES LLP,https://www.zaubacorp.com/company/PHP-LIFESCIENCES-LLP/AAR-5908,Ahmedabad,Active
U74994GJ2018PTC104408,PHP PARKS & RESORTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-PARKS-RESORTS-PRIVATE-LIMITED/U74994GJ2018PTC104408,Ahmedabad,Active
U72900RJ2013PTC042168,PHP POETS IT SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-POETS-IT-SOLUTIONS-PRIVATE-LIMITED/U72900RJ2013PTC042168,Jaipur,Active
U70102WB2013PTC198471,PHP PROJECTS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHP-PROJECTS-PRIVATE-LIMITED/U70102WB2013PTC198471,Kolkata,Active
U85100UP2021NPL151898,PHPAP SMILE FOUNDATION,https://www.zaubacorp.com/company/PHPAP-SMILE-FOUNDATION/U85100UP2021NPL151898,Kanpur,Active
U17123DL2013PTC260894,PHPL INDUSTRIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHPL-INDUSTRIES-PRIVATE-LIMITED/U17123DL2013PTC260894,Delhi,Active
U29100MH2018PTC317801,PHPL OPTOELECTRONICS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHPL-OPTOELECTRONICS-PRIVATE-LIMITED/U29100MH2018PTC317801,Mumbai,Active
U72900HR2016PTC066245,PHPYOUTH SOFTWARE SOLUTIONS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHPYOUTH-SOFTWARE-SOLUTIONS-PRIVATE-LIMITED/U72900HR2016PTC066245,Delhi,Active
U35999RJ2017PTC057237,PHR MOTOCORP PRIVATE LIMITED,https://www.zaubacorp.com/company/PHR-MOTOCORP-PRIVATE-LIMITED/U35999RJ2017PTC057237,Jaipur,Active
U45400UP2018PTC107867,PHRAJPOOT BUILDINFRA PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRAJPOOT-BUILDINFRA-PRIVATE-LIMITED/U45400UP2018PTC107867,Kanpur,Active
U72200KL2016PTC040158,PHRAZO TECHNOLOGIES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRAZO-TECHNOLOGIES-PRIVATE-LIMITED/U72200KL2016PTC040158,Ernakulam,Active
U85191PN2014NPL151277,PHRC LIFESPACE ORGANISATION,https://www.zaubacorp.com/company/PHRC-LIFESPACE-ORGANISATION/U85191PN2014NPL151277,Pune,Active
AAP-6651,PHREE FOR SAFETY LLP,https://www.zaubacorp.com/company/PHREE-FOR-SAFETY-LLP/AAP-6651,Delhi,Active
U72502MH2021PTC373634,PHREE FOR SAFETY TECH PRIVATE LIMITED,https://www.zaubacorp.com/company/PHREE-FOR-SAFETY-TECH-PRIVATE-LIMITED/U72502MH2021PTC373634,Mumbai,Active
U45200DL2012PTC233542,PHRENIC DESIGN & CONSTRUCTION PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRENIC-DESIGN-CONSTRUCTION-PRIVATE-LIMITED/U45200DL2012PTC233542,Delhi,Active
U24233DL2014PTC272707,PHRENICOS PHARMACEUTICALS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRENICOS-PHARMACEUTICALS-PRIVATE-LIMITED/U24233DL2014PTC272707,Delhi,Strike Off
U74999TG2019PTC134966,PHROCKS RECRUITMENT AND STAFFING PRIVATE LIMITED,https://www.zaubacorp.com/company/PHROCKS-RECRUITMENT-AND-STAFFING-PRIVATE-LIMITED/U74999TG2019PTC134966,Hyderabad,Active
U72500PN2015PTC154311,PHROG APP LABS PRIVATE LIMITED,https://www.zaubacorp.com/company/PHROG-APP-LABS-PRIVATE-LIMITED/U72500PN2015PTC154311,Pune,Active
AAO-4138,PHRONEMA SOLUTION LLP,https://www.zaubacorp.com/company/PHRONEMA-SOLUTION-LLP/AAO-4138,Chandigarh,Active
U80221TN2010PTC077829,PHRONESIS ACADEMY PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRONESIS-ACADEMY-PRIVATE-LIMITED/U80221TN2010PTC077829,Chennai,Active
U74999TZ2014PTC020943,PHRONESIS CORPORATE INTELLIGENCE SERVICES PRIVATE LIMITED,https://www.zaubacorp.com/company/PHRONESIS-CORPORATE-INTELLIGENCE-SERVICES-PRIVATE-LIMITED/U74999TZ2014PTC020943,Coimbatore,Strike Off
